,Team_1_Name,Team_2_Name,Team_1_pitcher_name,Team_2_pitcher_name,Team_1_Lineup,Team_2_Lineup,Team_1_Score,Team_2_Score,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
132,두산,삼성,유희관,윤성환,민병헌 정진호 에반스 김재환 양의지 박건우 오재원 허경민 류지혁 ,박해민 김헌곤 구자욱 러프 조동찬 이승엽 이원석 이지영 김상수 ,5,6,1,1.43,0.2773722627737226,0.024330900243309004,0.5632306057385761,0.21785334750265675,4.543039319872476,2.34,1.25,0.2476060191518468,0.030095759233926125,0.7466973004020678,0.2125215393452039,4.290637564618036,3.73,0.29100000000000004,0.032709190888354736,0.1811175018446894,0.01867807728456123,0.1702597989341693,0.1524638431114998,0.30059703439637786,0.6497929606625259,0.6497929606625259,0.6497929606625259,0.2658120987654321,0.030032554283746755,0.18632623939175127,0.015964671234456412,0.13856476240042417,0.1422657112752902,0.27450876470691293,0.6810973395768057,1.7144444444444447,0.7468212345679012
133,NC,LG,구창모,임찬규,이종욱 모창민 나성범 스크럭스 박석민 권희동 지석훈 김태군 황윤호 ,이형종 김용의 박용택 히메네스 오지환 양석환 문선재 유강남 손주인 ,0,13,1,1.64,0.2633587786259542,0.03435114503816794,1.0260869565217392,0.43478260869565216,5.321739130434783,0.14,1.43,0.2375,0.021428571428571432,0.9105560032232072,0.36261079774375504,4.641418211120064,1.34,0.27214543209876546,0.034113419044490764,0.21141675117073333,0.028605598128817293,0.14401577413512132,0.15137549055732427,0.2891656694418457,0.5765139599934261,0.5765139599934261,0.5765139599934261,0.2784444444444445,0.02629771807884961,0.2129091580833036,0.017796221544902194,0.14877181864337227,0.14216226044404712,0.2869680298642439,0.5941888721300486,1.4255555555555557,0.7634444444444444
134,KIA,넥센,양현종,최원태,이명기 김선빈 김주찬 최형우 나지완 이범호 서동욱 김호령 김민식 ,이택근 이정후 서건창 윤석민 허정협 김민성 송성문 김재현 김하성 ,2,1,0,1.31,0.2586633663366337,0.02103960396039604,0.8182288969445883,0.2330398757120663,3.4489901605385813,4.6,1.31,0.25274725274725274,0.029827315541601257,0.8450704225352113,0.2280348759221999,4.4668008048289725,3.42,0.29966666666666664,0.03071600166636893,0.18030005676093705,0.0179695669340328,0.18421201937020307,0.16520996827804613,0.3079799379731347,0.4390572390572391,0.4390572390572391,0.4390572390572391,0.2763676543209877,0.022741760266467743,0.19387355000012413,0.015388610516967209,0.14779008517470144,0.1411266845632788,0.2859601915608277,0.2992292077086739,2.018888888888889,0.7462656790123456
135,한화,SK,배영수,문승원,정근우 장민석 하주석 로사리오 송광민 이양기 김경언 최재훈 김회성 ,정진기 최정용 나주환 한유섬 김동엽 박정권 정의윤 이재원 박승욱 ,9,8,0,1.44,0.26956521739130435,0.02956521739130435,0.671875,0.2265625,5.0625,1.13,1.51,0.2604316546762589,0.03597122302158273,0.5544809800128949,0.3481624758220503,5.3384912959381055,1.69,0.2806666666666666,0.02849615838325957,0.19421343137213778,0.014364379839478532,0.13578222164877643,0.13020241884142106,0.28590101671803037,0.419088319088319,0.419088319088319,0.419088319088319,0.2382343451303154,0.036506634093602455,0.23742723588893144,0.01905048103924412,0.1338715866413103,0.1295021947203507,0.2490350855432151,0.2606710051588308,0.6233333333333333,0.6832363215363514
136,롯데,kt,애디튼,피어밴드,손아섭 김동한 최준석 이대호 강민호 김문호 번즈 이우민 문규현 ,이대형 오정복 박경수 유한준 장성우 윤요섭 오태곤 정현 심우준 ,2,8,1,1.57,0.2623456790123457,0.021604938271604937,0.8571428571428571,0.35714285714285715,5.914285714285715,-0.27,1.15,0.2328767123287671,0.030441400304414,0.825,0.19375,3.0375,5.34,0.28733333333333333,0.030995802490921074,0.18616612828339818,0.021114778858620523,0.14735682863035737,0.13876385616153886,0.2967850937898992,0.45661636838107433,0.45661636838107433,0.45661636838107433,0.2801111111111111,0.023010280319316297,0.1904994070281377,0.015933191886359672,0.13153018899065527,0.12099060555824837,0.2875088314358492,0.3621622830560029,0.8922222222222221,0.7466666666666666
137,두산,삼성,홍상삼,최충연,민병헌 정진호 에반스 김재환 양의지 박건우 최주환 오재원 김재호 ,박해민 김헌곤 구자욱 러프 이승엽 조동찬 이원석 권정웅 김상수 ,10,4,0,1.82,0.2380952380952381,0.023809523809523808,0.4117647058823529,0.6470588235294118,7.9411764705882355,-0.38,1.88,0.2644230769230769,0.02884615384615385,0.8809523809523809,0.5714285714285714,7.607142857142858,-0.6,0.29966666666666675,0.035381163174960865,0.18265555801824263,0.01785461208683912,0.164207249366709,0.16619633383748836,0.30985663576031214,0.6747929606625259,0.6747929606625259,0.6747929606625259,0.2629232098765433,0.03676656101775349,0.20640190405902742,0.015247417757821034,0.13950499623249024,0.1450455330396594,0.27067899490270225,0.6176052760847424,1.767777777777778,0.7604879012345678
138,NC,LG,이민호,차우찬,이종욱 모창민 나성범 스크럭스 권희동 박석민 지석훈 손시헌 김태군 ,이형종 김용의 박용택 히메네스 오지환 양석환 최재원 유강남 문선재 ,3,4,1,1.33,0.2268041237113402,0.02577319587628866,0.9750566893424036,0.3401360544217687,4.081632653061225,1.66,1.19,0.2336065573770492,0.0273224043715847,0.8961187214611873,0.2168949771689498,3.4417808219178085,4.21,0.2946666666666667,0.034335104257280154,0.19763687000879776,0.029919763261134172,0.1435563040987593,0.1577509013432514,0.311224833508176,0.6622053872053872,0.6622053872053872,0.6622053872053872,0.27322222222222226,0.025190545945520535,0.2240181400172352,0.018253994638490176,0.14628068134338185,0.13908027647675125,0.28260977550598954,0.5386333165744931,1.2733333333333337,0.7495555555555556
139,KIA,넥센,김진우,신재영,버나디나 이명기 김주찬 최형우 안치홍 서동욱 신종길 김민식 김선빈 ,박정음 서건창 김태완 채태인 윤석민 허정협 김민성 김재현 이정후 ,1,9,1,2.06,0.2841530054644809,0.0273224043715847,0.5817174515235457,0.6371191135734072,7.977839335180055,-0.79,1.3,0.25512104283054005,0.0260707635009311,0.6,0.2,4.5360000000000005,2.36,0.3037777777777778,0.027189739849874505,0.1586428635746536,0.013680992421868784,0.17140127241379238,0.15973545089141827,0.3096102793367583,0.5931882931882932,0.5931882931882932,0.5931882931882932,0.27892320987654323,0.02548137099089702,0.22143595485721837,0.021002869987994402,0.15332117026043493,0.13282102817459554,0.2922408186850017,0.27277418125364744,1.6688888888888889,0.7573767901234568
140,한화,SK,안영명,박종훈,정근우 장민석 송광민 로사리오 김경언 하주석 양성우 허도환 김회성 ,조용호 나주환 한유섬 정의윤 이홍구 박정권 이재원 박승욱 김성현 ,2,6,1,1.72,0.3,0.02682926829268293,0.6192660550458715,0.3211009174311926,5.779816513761468,0.49,1.36,0.2183734939759036,0.024096385542168683,0.7081403044341495,0.40370615486432826,4.1098610191925875,3.51,0.2826666666666667,0.03148161616768311,0.19769747326140485,0.020339910519584403,0.1508415604417864,0.1395435823403383,0.29138968812533256,0.47464387464387453,0.47464387464387453,0.47464387464387453,0.24631113525377224,0.034883026194994365,0.2392687032140571,0.018132105536046186,0.13429599268550738,0.11611847007879963,0.25547105600361353,0.2551943412027007,0.561111111111111,0.7021928647462281
141,롯데,kt,박세웅,류희운,나경민 김동한 손아섭 이대호 최준석 강민호 김문호 번즈 문규현 ,이대형 오정복 박경수 유한준 이진영 장성우 윤요섭 박기혁 정현 ,3,2,0,1.32,0.23448275862068965,0.028965517241379312,0.6838106370543542,0.3272939801285798,3.6820572764465225,4.67,1.88,0.2506329113924051,0.045569620253164564,0.6419753086419753,0.654320987654321,7.666666666666668,-0.45,0.28755555555555556,0.02954306770485295,0.19848100726494378,0.017008108085283084,0.1614735094137048,0.13659758732860336,0.29450318378071644,0.5161976888319599,0.5161976888319599,0.5161976888319599,0.25958987654320986,0.02109827296800842,0.19223878494136198,0.01477508005030359,0.12207068156874465,0.11487375217358212,0.26632516389918387,0.3052550748456521,0.6866666666666666,0.6953767901234568
142,두산,삼성,니퍼트,김대우,민병헌 국해성 에반스 김재환 양의지 박건우 최주환 오재원 김재호 ,박해민 김상수 구자욱 러프 조동찬 김헌곤 이원석 이지영 강한울 ,17,2,0,1.4,0.2237851662404092,0.02557544757033248,0.8984375000000001,0.4296875,4.068080357142858,3.45,1.94,0.2874493927125506,0.02834008097165992,0.56,0.52,9.54,-1.32,0.2914444444444445,0.036451296028039454,0.1944139690014598,0.022461403515335977,0.15945690353109185,0.1707639740640433,0.30581844321637247,0.6192374051069703,0.6192374051069703,0.6192374051069703,0.26836765432098764,0.02438283676962246,0.18168899148068404,0.01455224185592534,0.1389052995806849,0.12825797719597473,0.275420896389575,0.6957172226177415,1.6966666666666668,0.7268212345679012
143,LG,두산,소사,장원준,이형종 김용의 정성훈 히메네스 오지환 양석환 문선재 정상호 손주인 ,김재호 최주환 에반스 김재환 양의지 박건우 오재원 허경민 조수행 ,3,1,0,1.23,0.2457737321196359,0.014304291287386216,0.826580226904376,0.2052944354403025,3.8897893030794166,4.22,1.24,0.22631578947368425,0.015789473684210527,0.6940588561910049,0.2831760133259301,3.148250971682399,5.4,0.27322222222222226,0.02226026177439805,0.21468722878113802,0.017813039906014606,0.14176620395057013,0.1257469549895486,0.28171578635537586,0.47249575043692693,0.47249575043692693,0.47249575043692693,0.29377777777777786,0.029998679345377127,0.1891262457625773,0.017945808626363847,0.17717622753701204,0.1479243260482121,0.3040249587859425,0.7123590982286635,2.92,0.8156666666666668
144,SK,넥센,김주한,조상우,조용호 노수광 나주환 한유섬 정의윤 박정권 이홍구 박승욱 김성현 ,송성문 서건창 윤석민 채태인 허정협 김민성 김규민 김재현 이정후 ,3,5,1,1.64,0.25625,0.03125,0.6502890173410404,0.4624277456647399,5.982658959537573,0.03,1.53,0.2676767676767677,0.015151515151515154,1.020408163265306,0.3401360544217687,4.8979591836734695,0.62,0.25108891303154995,0.033443513517278464,0.24423937569064888,0.01791905024912556,0.14391497572630654,0.11260027886260596,0.2603809140780286,0.32630545231381175,0.32630545231381175,0.32630545231381175,0.2741454320987654,0.0203987992416586,0.21568799910926265,0.020153102471560224,0.15773034133627267,0.1344003130872138,0.2873753939328348,0.22515513363459982,1.641111111111111,0.735599012345679
145,kt,한화,정성곤,오간도,오정복 이진영 박경수 모넬 유한준 장성우 박기혁 심우준 이대형 ,정근우 하주석 송광민 로사리오 김경언 김원석 양성우 차일목 김회성 ,1,13,1,1.78,0.2954990215264188,0.03913894324853229,0.6716417910447761,0.38246268656716415,8.14365671641791,-1.13,1.32,0.24210526315789474,0.016842105263157894,0.6727272727272727,0.2727272727272727,3.9272727272727272,2.6,0.2508120987654321,0.017663886004209692,0.20920787249868486,0.010652144162661817,0.1185258603768646,0.10631211772959473,0.2552348910887191,0.3922115965847826,0.3922115965847826,0.3922115965847826,0.28055555555555556,0.03352856277984711,0.2073469220412884,0.021256546218828793,0.1505876275791579,0.14389760191174913,0.29172034998751734,0.4561253561253561,1.5611111111111111,0.7978888888888889
146,KIA,롯데,팻딘,레일리,안치홍 김지성 김주찬 최형우 나지완 이범호 김주형 한승택 김호령 ,손아섭 김동한 최준석 이대호 정훈 김문호 번즈 김사훈 문규현 ,5,3,0,1.42,0.274025974025974,0.028571428571428567,0.8125,0.2215909090909091,4.142045454545454,3.51,1.3,0.2493734335839599,0.023809523809523808,0.8337787279529664,0.2351683591662213,3.800106894708712,5.07,0.2711111111111111,0.03321226588309495,0.20615949208765091,0.01912441693958634,0.17306898583799338,0.15636688169655902,0.2826577364165158,0.4353535353535354,0.4353535353535354,0.4353535353535354,0.27544444444444444,0.024252144298687314,0.19724623301391334,0.018012630355699447,0.12900047130731726,0.12739415715301802,0.2816268133949661,0.6140237757884818,1.5166666666666668,0.7607777777777778
147,삼성,NC,페트릭,해커,박해민 김상수 구자욱 러프 조동찬 김헌곤 이원석 이지영 강한울 ,김성욱 모창민 나성범 스크럭스 박석민 권희동 지석훈 손시헌 김태군 ,2,7,1,1.69,0.28109854604200324,0.02907915993537965,0.6492537313432836,0.3880597014925373,6.17910447761194,0.32,1.17,0.23660714285714285,0.020833333333333332,0.6058713304184885,0.1811367895065584,3.4291068082448466,4.52,0.26836765432098764,0.02438283676962246,0.18168899148068404,0.01455224185592534,0.1389052995806849,0.12825797719597473,0.275420896389575,0.6957172226177415,0.6957172226177415,0.6957172226177415,0.2878888888888889,0.034752576372865475,0.20843896099956802,0.03141948645897057,0.14703221323504578,0.15705435819387803,0.30571066912608713,0.6506613756613757,2.2577777777777777,0.8180000000000001
148,LG,두산,김대현,함덕주,이형종 김용의 정성훈 히메네스 양석환 강승호 문선재 유강남 손주인 ,민병헌 최주환 에반스 김재환 양의지 박건우 국해성 오재원 김재호 ,7,5,0,1.35,0.2392947103274559,0.0327455919395466,0.5212765957446809,0.3404255319148936,5.361702127659576,0.49,1.4,0.2140468227424749,0.013377926421404682,1.013858497447119,0.4668125455871627,3.676148796498906,3.23,0.27244444444444443,0.025235875118585657,0.20851340797269433,0.0185826688220859,0.14671775995615438,0.13550802670032192,0.28109965199508347,0.5650883430295195,0.5650883430295195,0.5650883430295195,0.2914444444444445,0.036451296028039454,0.1944139690014598,0.022461403515335977,0.15945690353109185,0.1707639740640433,0.30581844321637247,0.6192374051069703,3.236666666666667,0.8295555555555556
149,SK,넥센,켈리,양훈,조용호 노수광 최정 한유섬 김동엽 박정권 이재원 박승욱 김성현 ,송성문 서건창 윤석민 허정협 채태인 김웅빈 김규민 김재현 이정후 ,13,5,0,1.31,0.2503067484662577,0.0196319018404908,0.9947368421052633,0.2368421052631579,3.6,5.11,1.78,0.3157894736842105,0.013157894736842105,0.3105590062111801,0.3105590062111801,7.267080745341612,-0.08,0.2549778019204389,0.03391939158373411,0.219613333786502,0.02181253878672185,0.1469265429666538,0.12508658919872137,0.2669804684030809,0.38186100786936733,0.38186100786936733,0.38186100786936733,0.2708120987654321,0.019336861597800053,0.2209558375691915,0.019328313464097014,0.1586562672621986,0.13167659124861436,0.28349510138436096,0.22515513363459982,1.3733333333333335,0.7228212345679013
150,kt,한화,로치,이태양,이대형 이진영 박경수 모넬 유한준 오정복 박기혁 심우준 이해창 ,정근우 장민석 송광민 로사리오 김경언 김원석 양성우 하주석 최재훈 ,3,5,1,1.58,0.2691790040376851,0.024226110363391656,0.6,0.3636363636363637,4.6909090909090905,2.28,1.78,0.2872727272727273,0.04363636363636364,0.4915254237288136,0.4406779661016949,7.1694915254237275,-0.31,0.2553676543209877,0.01945235292203544,0.20878233045334527,0.010333731583281859,0.12237954533291179,0.10817498010989243,0.2591088800201793,0.41443381880700486,0.41443381880700486,0.41443381880700486,0.2908888888888889,0.029183926208720463,0.1870352685580893,0.018323398389361353,0.1522699244986219,0.13286266131434835,0.2991363069175612,0.47464387464387464,1.5155555555555558,0.792
151,KIA,롯데,임기영,김원중,버나디나 이명기 안치홍 최형우 나지완 이범호 서동욱 김민식 김선빈 ,손아섭 나경민 김문호 이대호 강민호 최준석 번즈 김동한 김대륙 ,3,0,0,1.32,0.2776659959758551,0.018108651911468814,0.6181202370872143,0.15241320914479256,3.6579170194750215,2.76,1.73,0.2564102564102564,0.02564102564102564,0.8123249299719888,0.5228758169934641,5.7142857142857135,0.87,0.30633333333333335,0.036628366021648234,0.17531871242314126,0.017597241883939754,0.17145689592203964,0.17731372697079661,0.3147932865883266,0.4837606837606838,0.4837606837606838,0.4837606837606838,0.27433333333333326,0.0273500852487126,0.21876954306986493,0.020469986050636723,0.15597036475961673,0.12543958225302132,0.2855378692598464,0.44212361475788586,1.8133333333333335,0.7594444444444445
152,삼성,NC,최지광,구창모,김상수 박해민 구자욱 러프 조동찬 김헌곤 이원석 이지영 강한울 ,이종욱 김성욱 나성범 스크럭스 모창민 박석민 지석훈 손시헌 김태군 ,12,1,0,2.0,0.22764227642276424,0.016260162601626018,0.92,0.88,6.48,-0.13,1.64,0.2633587786259542,0.03435114503816794,1.0260869565217392,0.43478260869565216,5.321739130434783,0.14,0.26836765432098764,0.02438283676962246,0.18168899148068404,0.01455224185592534,0.1389052995806849,0.12825797719597473,0.275420896389575,0.6957172226177415,0.6957172226177415,0.6957172226177415,0.29033333333333333,0.03202691338976725,0.19773470061510298,0.029164633268716038,0.14825217320140804,0.14868934143423385,0.30687416512829274,0.6860149110149111,2.1622222222222223,0.8118888888888889
153,LG,두산,류제국,유희관,박용택 김용의 정성훈 히메네스 양석환 손주인 임훈 정상호 강승호 ,민병헌 오재원 에반스 김재환 최주환 박건우 허경민 박세혁 김재호 ,10,4,0,1.49,0.2368866328257191,0.01692047377326565,0.8161708619374524,0.4195270785659802,5.354691075514874,0.24,1.43,0.2773722627737226,0.024330900243309004,0.5632306057385761,0.21785334750265675,4.543039319872476,2.34,0.2831111111111111,0.019827183621695558,0.200164615703596,0.01570885895797949,0.1365757419287,0.12591716465834826,0.290592735305188,0.49319291819291816,0.49319291819291816,0.49319291819291816,0.2975555555555556,0.03175975835420382,0.18650365353738474,0.019226084895495873,0.16274758841841544,0.1537635658140436,0.30735370779551363,0.711829997699563,3.091111111111111,0.8275555555555557
154,kt,한화,고영표,송은범,이대형 이진영 박경수 유한준 장성우 모넬 박기혁 하준호 심우준 ,정근우 장민석 송광민 로사리오 김경언 하주석 양성우 최재훈 김원석 ,10,0,0,1.31,0.2777777777777778,0.02124183006535948,0.8852691218130312,0.11331444759206802,5.09915014164306,2.52,1.82,0.2542372881355932,0.022598870056497168,0.4043126684636119,0.6199460916442048,6.549865229110512,-0.04,0.23636765432098766,0.018224965136717397,0.2278455839935392,0.010070715009804092,0.12242434284677567,0.10739939024543867,0.24087512419345528,0.46364016801335395,0.46364016801335395,0.46364016801335395,0.2908888888888889,0.029183926208720463,0.18703526855808927,0.018323398389361357,0.1522699244986219,0.13286266131434837,0.2991363069175612,0.47464387464387453,1.5155555555555558,0.792
155,KIA,롯데,헥터,박진형,버나디나 이명기 안치홍 최형우 이범호 신종길 서동욱 김민식 김선빈 ,손아섭 나경민 이대호 최준석 강민호 김문호 문규현 김동한 번즈 ,5,3,0,1.32,0.25878220140515223,0.024590163934426236,0.7405566600397615,0.2236580516898609,3.4890656063618293,5.86,1.53,0.22506393861892585,0.020460358056265983,1.0795454545454546,0.5340909090909091,5.113636363636363,1.4,0.2996666666666667,0.03143110639490597,0.16730408309974745,0.014706958892861432,0.16828370934858533,0.16794582690284143,0.30643757916012715,0.5022792022792023,0.5022792022792023,0.5022792022792023,0.28755555555555556,0.02954306770485295,0.19848100726494378,0.017008108085283087,0.16147350941370478,0.13659758732860336,0.2945031837807165,0.5161976888319599,1.8755555555555559,0.7913333333333333
156,삼성,NC,우규민,최금강,박해민 강한울 구자욱 러프 조동찬 김헌곤 이원석 이지영 정병곤 ,이종욱 이상호 나성범 스크럭스 모창민 박석민 권희동 손시헌 김태군 ,3,13,1,1.38,0.2724196277495769,0.032148900169204735,0.7518796992481203,0.17293233082706766,5.2105263157894735,0.2,1.62,0.26555023923444976,0.03588516746411483,0.5717488789237668,0.3811659192825112,7.365470852017938,-0.95,0.276,0.026015675256029304,0.1854323642316872,0.016322450424228342,0.1522820153002794,0.13081725092794244,0.2840820470578919,0.7814086498297024,0.7814086498297024,0.7814086498297024,0.30533333333333335,0.031847542068225425,0.17720123613704056,0.026752778800179036,0.14768580344490667,0.15514279649305307,0.3188967911801337,0.6463323713323713,2.4055555555555554,0.8307777777777777
157,kt,KIA,정대현,양현종,오정복 박기혁 박경수 유한준 윤요섭 모넬 김사연 이해창 심우준 ,버나디나 이명기 나지완 최형우 이범호 김주찬 안치홍 김민식 김지성 ,4,9,1,1.72,0.2973856209150327,0.04248366013071896,0.4084720121028745,0.34795763993948564,7.080181543116491,-0.21,1.31,0.2586633663366337,0.02103960396039604,0.8182288969445883,0.2330398757120663,3.4489901605385813,4.6,0.259,0.02378019410344498,0.2070981789253667,0.009100937148581857,0.12290446569067427,0.11594075066993141,0.26194879099628876,0.405475040257649,0.405475040257649,0.405475040257649,0.2942222222222222,0.04078149306761547,0.18402284126558954,0.018759343488404665,0.1686631956810993,0.1727885370953845,0.3047549732476826,0.5746697746697748,2.987777777777778,0.8422222222222221
158,SK,두산,문승원,니퍼트,조용호 나주환 최정 한유섬 김동엽 박정권 정의윤 이재원 박승욱 ,민병헌 오재원 에반스 김재환 양의지 박건우 최주환 허경민 김재호 ,0,6,1,1.51,0.2604316546762589,0.03597122302158273,0.5544809800128949,0.3481624758220503,5.3384912959381055,1.69,1.4,0.2237851662404092,0.02557544757033248,0.8984375000000001,0.4296875,4.068080357142858,3.45,0.2612000241426611,0.040818600769702944,0.22895439641049586,0.022216384856369856,0.14513205128210144,0.13682670727486765,0.27360033974523384,0.23667582268418214,0.23667582268418214,0.23667582268418214,0.29677777777777786,0.03347866940254839,0.17915168459567002,0.020304586081528565,0.1551327646824682,0.160844714664731,0.30849597155459985,0.6933114791810444,3.295555555555555,0.8344444444444447
159,롯데,한화,송승준,배영수,손아섭 나경민 이대호 최준석 강민호 김문호 김동한 번즈 김대륙 ,정근우 양성우 송광민 로사리오 김경언 장민석 하주석 최재훈 김원석 ,8,1,0,1.33,0.23655913978494625,0.034050179211469536,0.8685626441199078,0.3151421983089931,4.219830899308223,2.8,1.44,0.26956521739130435,0.02956521739130435,0.671875,0.2265625,5.0625,1.13,0.27433333333333326,0.0273500852487126,0.21876954306986493,0.02046998605063672,0.15597036475961673,0.12543958225302132,0.28553786925984637,0.4421236147578858,0.4421236147578858,0.4421236147578858,0.2908888888888889,0.029183926208720463,0.18703526855808927,0.018323398389361357,0.1522699244986219,0.13286266131434835,0.2991363069175612,0.47464387464387464,1.5155555555555555,0.792
160,LG,삼성,차우찬,윤성환,박용택 김용의 정성훈 히메네스 오지환 양석환 이병규 유강남 손주인 ,박해민 김헌곤 구자욱 러프 조동찬 이승엽 김상수 이원석 이지영 ,6,1,0,1.19,0.2336065573770492,0.0273224043715847,0.8961187214611873,0.2168949771689498,3.4417808219178085,4.21,1.25,0.2476060191518468,0.030095759233926125,0.7466973004020678,0.2125215393452039,4.290637564618036,3.73,0.27744444444444444,0.02364519818495041,0.2174885505937306,0.01576198225429109,0.13694983530714602,0.13698973015907304,0.2851138780559222,0.5857855107855108,0.5857855107855108,0.5857855107855108,0.2658120987654321,0.030032554283746755,0.18632623939175127,0.01596467123445641,0.13856476240042417,0.1422657112752902,0.27450876470691293,0.6810973395768057,1.7144444444444447,0.7468212345679012
161,kt,KIA,피어밴드,김진우,이대형 이진영 박경수 유한준 장성우 오태곤 오정복 박기혁 심우준 ,버나디나 이명기 나지완 최형우 이범호 김주찬 안치홍 김지성 한승택 ,3,0,0,1.15,0.2328767123287671,0.030441400304414,0.825,0.19375,3.0375,5.34,2.06,0.2841530054644809,0.0273224043715847,0.5817174515235457,0.6371191135734072,7.977839335180055,-0.79,0.2639232098765432,0.017723303710686224,0.20023579882072884,0.011127485814474057,0.1211996571683085,0.1070251302073131,0.26792835655130465,0.38758196695515296,0.38758196695515296,0.38758196695515296,0.29500000000000004,0.03951886680498921,0.20012893229637937,0.018519748745797877,0.1657234062202255,0.1695330910688541,0.30556298876158045,0.5191142191142192,3.0377777777777784,0.841111111111111
162,넥센,NC,최원태,맨쉽,서건창 송성문 윤석민 대니돈 채태인 고종욱 김웅빈 김재현 이정후 ,이종욱 박민우 나성범 스크럭스 모창민 박석민 권희동 손시헌 김태군 ,0,3,1,1.31,0.25274725274725274,0.029827315541601257,0.8450704225352113,0.2280348759221999,4.4668008048289725,3.42,1.29,0.23430962343096234,0.014644351464435146,0.7664884135472371,0.29411764705882354,3.6898395721925135,2.45,0.2682565432098765,0.019259712543630982,0.21318613945850007,0.008971827570175984,0.14451351601789064,0.12061768420008538,0.2735428928429408,0.27700698548645164,0.27700698548645164,0.27700698548645164,0.30844444444444447,0.032706648597435044,0.18446390322758355,0.02892388355314491,0.15558806966953087,0.16125998821131654,0.3238719155582432,0.6529461279461279,2.848888888888889,0.8511111111111112
163,SK,두산,박종훈,장원준,노수광 로맥 최정 김동엽 한유섬 정의윤 나주환 이재원 김성현 ,민병헌 오재원 최주환 김재환 양의지 박건우 김재호 오재일 허경민 ,0,7,1,1.36,0.2183734939759036,0.024096385542168683,0.7081403044341495,0.40370615486432826,4.1098610191925875,3.51,1.24,0.22631578947368425,0.015789473684210527,0.6940588561910049,0.2831760133259301,3.148250971682399,5.4,0.26864446858710556,0.0453894606404767,0.20628924034148405,0.02148115291566843,0.14634458704747322,0.14432599860283535,0.2812531385237197,0.2878439138522733,0.2878439138522733,0.2878439138522733,0.2978888888888889,0.03465395976222921,0.176083337263789,0.0210045134653742,0.1541274716783841,0.16539161924374615,0.3100060329750756,0.6377559236254888,3.3711111111111114,0.8430000000000002
164,롯데,한화,박세웅,오간도,손아섭 나경민 이대호 최준석 강민호 김문호 문규현 번즈 김대륙 ,정근우 하주석 송광민 로사리오 김태균 양성우 장민석 차일목 김원석 ,1,2,1,1.32,0.23448275862068965,0.028965517241379312,0.6838106370543542,0.3272939801285798,3.6820572764465225,4.67,1.32,0.24210526315789474,0.016842105263157894,0.6727272727272727,0.2727272727272727,3.9272727272727272,2.6,0.2781111111111111,0.027670408528822986,0.21851492712926435,0.021200980202683503,0.15362954078957927,0.13205138329119728,0.2899116438488624,0.45270562533989644,0.45270562533989644,0.45270562533989644,0.29555555555555557,0.029993465594070307,0.186434422661017,0.01883240552634706,0.1495650617170851,0.14043885984557583,0.30387437999074557,0.419088319088319,1.7344444444444447,0.8054444444444445
165,LG,삼성,소사,페트릭,박용택 김용의 정성훈 히메네스 오지환 양석환 이병규 정상호 손주인 ,김상수 박해민 구자욱 러프 이승엽 조동찬 김헌곤 이원석 이지영 ,8,5,0,1.23,0.2457737321196359,0.014304291287386216,0.826580226904376,0.2052944354403025,3.8897893030794166,4.22,1.69,0.28109854604200324,0.02907915993537965,0.6492537313432836,0.3880597014925373,6.17910447761194,0.32,0.27577777777777773,0.02024838423122918,0.21875015282856883,0.01467309937303189,0.13518008772772017,0.12814349544098108,0.28279140915338713,0.4746743996743997,0.4746743996743997,0.4746743996743997,0.2658120987654321,0.030032554283746755,0.18632623939175127,0.01596467123445641,0.13856476240042417,0.1422657112752902,0.27450876470691293,0.6810973395768057,1.7144444444444447,0.7468212345679012
166,kt,KIA,주권,팻딘,이대형 오정복 박경수 유한준 장성우 오태곤 김사연 정현 박기혁 ,버나디나 이명기 나지완 최형우 이범호 김주찬 안치홍 김민식 김지성 ,4,2,0,1.62,0.26649076517150394,0.0395778364116095,0.5788177339901478,0.3817733990147783,6.650246305418719,0.3,1.42,0.274025974025974,0.028571428571428567,0.8125,0.2215909090909091,4.142045454545454,3.51,0.273,0.016703899544850416,0.19610198134160062,0.015324816809899491,0.12096829457394231,0.10884216437351182,0.2792818472135489,0.4603909465020576,0.4603909465020576,0.4603909465020576,0.2942222222222222,0.04078149306761547,0.18402284126558954,0.018759343488404665,0.1686631956810993,0.1727885370953845,0.3047549732476826,0.5746697746697748,2.987777777777778,0.8422222222222221
